x, t, v, 40 , 500
0,2.06,-0.469923
0,2.07,-0.478727
0,2.08,-0.487482
0,2.09,-0.496189
0,2.1,-0.504846
0,2.11,-0.513453
0,2.12,-0.522008
0,2.13,-0.530511
0,2.14,-0.538961
0,2.15,-0.547358
0,2.16,-0.555699
0,2.17,-0.563985
0,2.18,-0.572215
0,2.19,-0.580387
0,2.2,-0.588501
0,2.21,-0.596557
0,2.22,-0.604552
0,2.23,-0.612488
0,2.24,-0.620362
0,2.25,-0.628174
0,2.26,-0.635923
0,2.27,-0.643608
0,2.28,-0.65123
0,2.29,-0.658786
0,2.3,-0.666276
0,2.31,-0.6737
0,2.32,-0.681056
0,2.33,-0.688344
0,2.34,-0.695563
0,2.35,-0.702713
0,2.36,-0.709793
0,2.37,-0.716801
0,2.38,-0.723738
0,2.39,-0.730602
0,2.4,-0.737394
0,2.41,-0.744111
0,2.42,-0.750755
0,2.43,-0.757323
0,2.44,-0.763815
0,2.45,-0.770231
0,2.46,-0.77657
0,2.47,-0.782832
0,2.48,-0.789015
0,2.49,-0.795119
0,2.5,-0.801144
0,2.51,-0.807088
0,2.52,-0.812952
0,2.53,-0.818735
0,2.54,-0.824435
0,2.55,-0.830054
0,2.56,-0.835589
0,2.57,-0.84104
0,2.58,-0.846408
0,2.59,-0.851691
0,2.6,-0.856889
0,2.61,-0.862001
0,2.62,-0.867027
0,2.63,-0.871966
0,2.64,-0.876818
0,2.65,-0.881582
0,2.66,-0.886258
0,2.67,-0.890846
0,2.68,-0.895344
0,2.69,-0.899753
0,2.7,-0.904072
0,2.71,-0.908301
0,2.72,-0.912438
0,2.73,-0.916485
0,2.74,-0.92044
0,2.75,-0.924302
0,2.76,-0.928073
0,2.77,-0.93175
0,2.78,-0.935335
0,2.79,-0.938825
0,2.8,-0.942222
0,2.81,-0.945525
0,2.82,-0.948733
0,2.83,-0.951847
0,2.84,-0.954865
0,2.85,-0.957787
0,2.86,-0.960614
0,2.87,-0.963345
0,2.88,-0.965979
0,2.89,-0.968517
0,2.9,-0.970958
0,2.91,-0.973302
0,2.92,-0.975549
0,2.93,-0.977698
0,2.94,-0.979749
0,2.95,-0.981702
0,2.96,-0.983557
0,2.97,-0.985314
0,2.98,-0.986972
0,2.99,-0.988532
0,3,-0.989992
0,3.01,-0.991354
0,3.02,-0.992617
0,3.03,-0.99378
0,3.04,-0.994844
0,3.05,-0.995808
0,3.06,-0.996673
0,3.07,-0.997438
0,3.08,-0.998104
0,3.09,-0.998669
0,3.1,-0.999135
0,3.11,-0.999501
0,3.12,-0.999767
0,3.13,-0.999933
0,3.14,-0.999999
0,3.15,-0.999965
0,3.16,-0.999831
0,3.17,-0.999597
0,3.18,-0.999263
0,3.19,-0.998829
0,3.2,-0.998295
0,3.21,-0.997661
0,3.22,-0.996928
0,3.23,-0.996095
0,3.24,-0.995162
0,3.25,-0.99413
0,3.26,-0.992998
0,3.27,-0.991767
0,3.28,-0.990437
0,3.29,-0.989008
0,3.3,-0.98748
0,3.31,-0.985853
0,3.32,-0.984128
0,3.33,-0.982304
0,3.34,-0.980382
0,3.35,-0.978362
0,3.36,-0.976244
0,3.37,-0.974028
0,3.38,-0.971715
0,3.39,-0.969305
0,3.4,-0.966798
0,3.41,-0.964194
0,3.42,-0.961494
0,3.43,-0.958698
0,3.44,-0.955806
0,3.45,-0.952818
0,3.46,-0.949735
0,3.47,-0.946557
0,3.48,-0.943285
0,3.49,-0.939918
0,3.5,-0.936457
0,3.51,-0.932902
0,3.52,-0.929254
0,3.53,-0.925513
0,3.54,-0.92168
0,3.55,-0.917755
0,3.56,-0.913737
0,3.57,-0.909629
0,3.58,-0.905429
0,3.59,-0.901139
0,3.6,-0.896758
0,3.61,-0.892288
0,3.62,-0.887729
0,3.63,-0.883081
0,3.64,-0.878345
0,3.65,-0.873521
0,3.66,-0.868609
0,3.67,-0.863611
0,3.68,-0.858526
0,3.69,-0.853356
0,3.7,-0.8481
0,3.71,-0.842759
0,3.72,-0.837334
0,3.73,-0.831826
0,3.74,-0.826234
0,3.75,-0.820559
0,3.76,-0.814803
0,3.77,-0.808965
0,3.78,-0.803046
0,3.79,-0.797047
0,3.8,-0.790968
0,3.81,-0.78481
0,3.82,-0.778573
0,3.83,-0.772259
0,3.84,-0.765867
0,3.85,-0.759399
0,3.86,-0.752855
0,3.87,-0.746236
0,3.88,-0.739542
0,3.89,-0.732774
0,3.9,-0.725932
0,3.91,-0.719018
0,3.92,-0.712033
0,3.93,-0.704976
0,3.94,-0.697848
0,3.95,-0.690651
0,3.96,-0.683385
0,3.97,-0.67605
0,3.98,-0.668648
0,3.99,-0.661179
0,4,-0.653644
0,4.01,-0.646043
0,4.02,-0.638378
0,4.03,-0.630649
0,4.04,-0.622857
0,4.05,-0.615002
0,4.06,-0.607087
0,4.07,-0.59911
0,4.08,-0.591073
0,4.09,-0.582978
0,4.1,-0.574824
0,4.11,-0.566613
0,4.12,-0.558345
0,4.13,-0.550021
0,4.14,-0.541642
0,4.15,-0.533209
0,4.16,-0.524722
0,4.17,-0.516184
0,4.18,-0.507593
0,4.19,-0.498952
0,4.2,-0.490261
0,4.21,-0.481521
0,4.22,-0.472732
0,4.23,-0.463897
0,4.24,-0.455015
0,4.25,-0.446087
0,4.26,-0.437115
0,4.27,-0.4281
0,4.28,-0.419041
0,4.29,-0.409941
0,4.3,-0.400799
0,4.31,-0.391618
0,4.32,-0.382397
0,4.33,-0.373138
0,4.34,-0.363842
0,4.35,-0.354509
0,4.36,-0.345141
0,4.37,-0.335738
0,4.38,-0.326302
0,4.39,-0.316833
0,4.4,-0.307333
0,4.41,-0.297802
0,4.42,-0.288241
0,4.43,-0.278651
0,4.44,-0.269033
0,4.45,-0.259389
0,4.46,-0.249718
0,4.47,-0.240022
0,4.48,-0.230303
0,4.49,-0.22056
0,4.5,-0.210796
0,4.51,-0.20101
0,4.52,-0.191204
0,4.53,-0.181379
0,4.54,-0.171536
0,4.55,-0.161676
0,4.56,-0.1518
0,4.57,-0.141908
0,4.58,-0.132003
0,4.59,-0.122084
0,4.6,-0.112153
0,4.61,-0.10221
0,4.62,-0.0922576
0,4.63,-0.0822958
0,4.64,-0.0723258
0,4.65,-0.0623485
0,4.66,-0.052365
0,4.67,-0.0423763
0,4.68,-0.0323833
0,4.69,-0.0223871
0,4.7,-0.0123887
0,4.71,-0.00238898
0,4.72,0.00761095
0,4.73,0.0176101
0,4.74,0.0276075
0,4.75,0.0376022
0,4.76,0.047593
0,4.77,0.0575792
0,4.78,0.0675595
0,4.79,0.0775331
0,4.8,0.087499
0,4.81,0.0974561
0,4.82,0.107403
0,4.83,0.11734
0,4.84,0.127265
0,4.85,0.137177
0,4.86,0.147076
0,4.87,0.156959
0,4.88,0.166827
0,4.89,0.176679
0,4.9,0.186512
0,4.91,0.196327
0,4.92,0.206123
0,4.93,0.215898
0,4.94,0.225651
0,4.95,0.235381
0,4.96,0.245089
0,4.97,0.254771
0,4.98,0.264428
0,4.99,0.274059
0,5,0.283662
0.025,0,0.999375
0.025,0.01,0.991557
0.025,0.02,0.987618
0.025,0.03,0.985092
0.025,0.04,0.983411
0.025,0.05,0.982292
0.025,0.06,0.981549
0.025,0.07,0.981048
0.025,0.08,0.980691
0.025,0.09,0.980408
0.025,0.1,0.980147
0.025,0.11,0.97987
0.025,0.12,0.979552
0.025,0.13,0.979171
0.025,0.14,0.978714
0.025,0.15,0.978169
0.025,0.16,0.977528
0.025,0.17,0.976785
0.025,0.18,0.975936
0.025,0.19,0.974976
0.025,0.2,0.973903
0.025,0.21,0.972713
0.025,0.22,0.971407
0.025,0.23,0.96998
0.025,0.24,0.968433
0.025,0.25,0.966764
0.025,0.26,0.964972
0.025,0.27,0.963055
0.025,0.28,0.961013
0.025,0.29,0.958846
0.025,0.3,0.956551
0.025,0.31,0.95413
0.025,0.32,0.951581
0.025,0.33,0.948904
0.025,0.34,0.946099
0.025,0.35,0.943164
0.025,0.36,0.940101
0.025,0.37,0.936909
0.025,0.38,0.933587
0.025,0.39,0.930136
0.025,0.4,0.926555
0.025,0.41,0.922846
0.025,0.42,0.919007
0.025,0.43,0.91504
0.025,0.44,0.910945
0.025,0.45,0.906722
0.025,0.46,0.902371
0.025,0.47,0.897893
0.025,0.48,0.893289
0.025,0.49,0.88856
0.025,0.5,0.883706
0.025,0.51,0.878728
0.025,0.52,0.873627
0.025,0.53,0.868404
0.025,0.54,0.86306
0.025,0.55,0.857596
0.025,0.56,0.852014
0.025,0.57,0.846314
0.025,0.58,0.840497
0.025,0.59,0.834567
0.025,0.6,0.828523
0.025,0.61,0.822367
0.025,0.62,0.816101
0.025,0.63,0.809726
0.025,0.64,0.803244
0.025,0.65,0.796657
0.025,0.66,0.789966
0.025,0.67,0.783174
0.025,0.68,0.776282
0.025,0.69,0.769292
0.025,0.7,0.762207
0.025,0.71,0.755027
0.025,0.72,0.747755
0.025,0.73,0.740394
0.025,0.74,0.732944
0.025,0.75,0.725409
0.025,0.76,0.717791
0.025,0.77,0.710091
0.025,0.78,0.702313
0.025,0.79,0.694457
0.025,0.8,0.686527
0.025,0.81,0.678525
0.025,0.82,0.670452
0.025,0.83,0.662312
0.025,0.84,0.654106
0.025,0.85,0.645838
0.025,0.86,0.637508
0.025,0.87,0.62912
0.025,0.88,0.620676
0.025,0.89,0.612177
0.025,0.9,0.603628
0.025,0.91,0.595028
0.025,0.92,0.586382
0.025,0.93,0.577691
0.025,0.94,0.568958
0.025,0.95,0.560184
0.025,0.96,0.551372
0.025,0.97,0.542524
0.025,0.98,0.533642
0.025,0.99,0.524729
0.025,1,0.515786
0.025,1.01,0.506816
0.025,1.02,0.49782
0.025,1.03,0.4888
0.025,1.04,0.479759
0.025,1.05,0.470698
0.025,1.06,0.46162
0.025,1.07,0.452525
0.025,1.08,0.443416
0.025,1.09,0.434295
0.025,1.1,0.425163
0.025,1.11,0.416022
0.025,1.12,0.406873
0.025,1.13,0.397718
0.025,1.14,0.388558
0.025,1.15,0.379395
0.025,1.16,0.37023
0.025,1.17,0.361065
0.025,1.18,0.3519
0.025,1.19,0.342737
0.025,1.2,0.333577
0.025,1.21,0.324422
0.025,1.22,0.315271
0.025,1.23,0.306126
0.025,1.24,0.296988
0.025,1.25,0.287857
0.025,1.26,0.278735
0.025,1.27,0.269622
0.025,1.28,0.260519
0.025,1.29,0.251426
0.025,1.3,0.242344
0.025,1.31,0.233274
0.025,1.32,0.224215
0.025,1.33,0.215168
0.025,1.34,0.206134
0.025,1.35,0.197112
0.025,1.36,0.188104
0.025,1.37,0.179108
0.025,1.38,0.170125
0.025,1.39,0.161155
0.025,1.4,0.152199
0.025,1.41,0.143255
0.025,1.42,0.134324
0.025,1.43,0.125406
0.025,1.44,0.116501
0.025,1.45,0.107607
0.025,1.46,0.0987262
0.025,1.47,0.0898567
0.025,1.48,0.0809986
0.025,1.49,0.0721515
0.025,1.5,0.0633149
0.025,1.51,0.0544885
0.025,1.52,0.0456717
0.025,1.53,0.036864
0.025,1.54,0.028065
0.025,1.55,0.0192741
0.025,1.56,0.0104908
0.025,1.57,0.00171444
0.025,1.58,-0.00705552
0.025,1.59,-0.0158197
0.025,1.6,-0.0245786
0.025,1.61,-0.033333
0.025,1.62,-0.0420833
0.025,1.63,-0.0508303
0.025,1.64,-0.0595745
0.025,1.65,-0.0683165
0.025,1.66,-0.077057
0.025,1.67,-0.0857965
0.025,1.68,-0.0945357
0.025,1.69,-0.103275
0.025,1.7,-0.112015
0.025,1.71,-0.120756
0.025,1.72,-0.129499
0.025,1.73,-0.138245
0.025,1.74,-0.146993
0.025,1.75,-0.155744
0.025,1.76,-0.164499
0.025,1.77,-0.173257
0.025,1.78,-0.18202
0.025,1.79,-0.190788
0.025,1.8,-0.19956
0.025,1.81,-0.208338
0.025,1.82,-0.217121
0.025,1.83,-0.225909
0.025,1.84,-0.234703
0.025,1.85,-0.243502
0.025,1.86,-0.252307
0.025,1.87,-0.261117
0.025,1.88,-0.269933
0.025,1.89,-0.278754
0.025,1.9,-0.287581
0.025,1.91,-0.296412
0.025,1.92,-0.305247
0.025,1.93,-0.314087
0.025,1.94,-0.322931
0.025,1.95,-0.331778
0.025,1.96,-0.340628
0.025,1.97,-0.34948
0.025,1.98,-0.358334
0.025,1.99,-0.367188
0.025,2,-0.376042
0.025,2.01,-0.384896
0.025,2.02,-0.393748
0.025,2.03,-0.402598
0.025,2.04,-0.411443
0.025,2.05,-0.420285
0.025,2.06,-0.42912
0.025,2.07,-0.437949
0.025,2.08,-0.446769
0.025,2.09,-0.45558
0.025,2.1,-0.46438
0.025,2.11,-0.473167
0.025,2.12,-0.481941
0.025,2.13,-0.4907
0.025,2.14,-0.499442
0.025,2.15,-0.508166
0.025,2.16,-0.51687
0.025,2.17,-0.525551
0.025,2.18,-0.53421
0.025,2.19,-0.542843
0.025,2.2,-0.551449
0.025,2.21,-0.560026
0.025,2.22,-0.568572
0.025,2.23,-0.577085
0.025,2.24,-0.585563
0.025,2.25,-0.594004
0.025,2.26,-0.602406
0.025,2.27,-0.610767
0.025,2.28,-0.619085
0.025,2.29,-0.627357
0.025,2.3,-0.635582
0.025,2.31,-0.643757
0.025,2.32,-0.651881
0.025,2.33,-0.65995
0.025,2.34,-0.667963
0.025,2.35,-0.675917
0.025,2.36,-0.68381
0.025,2.37,-0.69164
0.025,2.38,-0.699405
0.025,2.39,-0.707102
0.025,2.4,-0.71473
0.025,2.41,-0.722285
0.025,2.42,-0.729766
0.025,2.43,-0.73717
0.025,2.44,-0.744495
0.025,2.45,-0.75174
0.025,2.46,-0.758901
0.025,2.47,-0.765977
0.025,2.48,-0.772965
0.025,2.49,-0.779864
0.025,2.5,-0.786671
0.025,2.51,-0.793384
0.025,2.52,-0.800002
0.025,2.53,-0.806521
0.025,2.54,-0.812941
0.025,2.55,-0.819259
0.025,2.56,-0.825474
0.025,2.57,-0.831584
0.025,2.58,-0.837586
0.025,2.59,-0.84348
0.025,2.6,-0.849263
0.025,2.61,-0.854934
0.025,2.62,-0.860491
0.025,2.63,-0.865933
0.025,2.64,-0.871258
0.025,2.65,-0.876465
0.025,2.66,-0.881553
0.025,2.67,-0.88652
0.025,2.68,-0.891366
0.025,2.69,-0.896088
0.025,2.7,-0.900686
0.025,2.71,-0.905159
0.025,2.72,-0.909506
0.025,2.73,-0.913725
0.025,2.74,-0.917818
0.025,2.75,-0.921781
0.025,2.76,-0.925616
0.025,2.77,-0.92932
0.025,2.78,-0.932895
0.025,2.79,-0.936338
0.025,2.8,-0.939651
0.025,2.81,-0.942832
0.025,2.82,-0.945882
0.025,2.83,-0.948799
0.025,2.84,-0.951585
0.025,2.85,-0.954239
0.025,2.86,-0.956761
0.025,2.87,-0.959152
0.025,2.88,-0.96141
0.025,2.89,-0.963538
0.025,2.9,-0.965535
0.025,2.91,-0.967401
0.025,2.92,-0.969137
0.025,2.93,-0.970744
0.025,2.94,-0.972222
0.025,2.95,-0.973571
0.025,2.96,-0.974793
0.025,2.97,-0.975888
0.025,2.98,-0.976858
0.025,2.99,-0.977702
0.025,3,-0.978423
0.025,3.01,-0.97902
0.025,3.02,-0.979496
0.025,3.03,-0.97985
0.025,3.04,-0.980085
0.025,3.05,-0.980202
0.025,3.06,-0.980201
0.025,3.07,-0.980085
0.025,3.08,-0.979854
0.025,3.09,-0.979509
0.025,3.1,-0.979053
0.025,3.11,-0.978487
0.025,3.12,-0.977812
0.025,3.13,-0.977029
0.025,3.14,-0.976141
0.025,3.15,-0.975148
0.025,3.16,-0.974053
0.025,3.17,-0.972856
0.025,3.18,-0.97156
0.025,3.19,-0.970166
0.025,3.2,-0.968676
0.025,3.21,-0.967091
0.025,3.22,-0.965413
0.025,3.23,-0.963643
0.025,3.24,-0.961784
0.025,3.25,-0.959837
0.025,3.26,-0.957803
0.025,3.27,-0.955685
0.025,3.28,-0.953483
0.025,3.29,-0.9512
0.025,3.3,-0.948837
0.025,3.31,-0.946395
0.025,3.32,-0.943876
0.025,3.33,-0.941282
0.025,3.34,-0.938614
0.025,3.35,-0.935874
0.025,3.36,-0.933063
0.025,3.37,-0.930183
0.025,3.38,-0.927234
0.025,3.39,-0.924219
0.025,3.4,-0.921138
0.025,3.41,-0.917994
0.025,3.42,-0.914786
0.025,3.43,-0.911517
0.025,3.44,-0.908188
0.025,3.45,-0.904799
0.025,3.46,-0.901352
0.025,3.47,-0.897847
0.025,3.48,-0.894287
0.025,3.49,-0.890671
0.025,3.5,-0.887001
0.025,3.51,-0.883278
0.025,3.52,-0.879501
0.025,3.53,-0.875673
0.025,3.54,-0.871793
0.025,3.55,-0.867863
0.025,3.56,-0.863882
0.025,3.57,-0.859852
0.025,3.58,-0.855773
0.025,3.59,-0.851645
0.025,3.6,-0.847468
0.025,3.61,-0.843244
0.025,3.62,-0.838972
0.025,3.63,-0.834652
0.025,3.64,-0.830284
0.025,3.65,-0.82587
0.025,3.66,-0.821408
0.025,3.67,-0.816898
0.025,3.68,-0.812341
0.025,3.69,-0.807737
0.025,3.7,-0.803085
0.025,3.71,-0.798385
0.025,3.72,-0.793636
0.025,3.73,-0.788839
0.025,3.74,-0.783994
0.025,3.75,-0.779099
0.025,3.76,-0.774154
0.025,3.77,-0.769159
0.025,3.78,-0.764114
0.025,3.79,-0.759017
0.025,3.8,-0.753868
0.025,3.81,-0.748667
0.025,3.82,-0.743412
0.025,3.83,-0.738104
0.025,3.84,-0.732741
0.025,3.85,-0.727323
0.025,3.86,-0.721849
0.025,3.87,-0.716318
0.025,3.88,-0.710729
0.025,3.89,-0.705081
0.025,3.9,-0.699375
0.025,3.91,-0.693608
0.025,3.92,-0.68778
0.025,3.93,-0.68189
0.025,3.94,-0.675938
0.025,3.95,-0.669922
0.025,3.96,-0.663841
0.025,3.97,-0.657695
0.025,3.98,-0.651482
0.025,3.99,-0.645202
0.025,4,-0.638855
0.025,4.01,-0.632438
0.025,4.02,-0.625952
0.025,4.03,-0.619395
0.025,4.04,-0.612767
0.025,4.05,-0.606067
0.025,4.06,-0.599294
0.025,4.07,-0.592447
0.025,4.08,-0.585527
0.025,4.09,-0.578531
0.025,4.1,-0.57146
0.025,4.11,-0.564313
0.025,4.12,-0.557089
0.025,4.13,-0.549788
0.025,4.14,-0.542409
0.025,4.15,-0.534952
0.025,4.16,-0.527417
0.025,4.17,-0.519803
0.025,4.18,-0.512109
0.025,4.19,-0.504337
0.025,4.2,-0.496485
0.025,4.21,-0.488553
0.025,4.22,-0.480541
0.025,4.23,-0.47245
0.025,4.24,-0.464279
0.025,4.25,-0.456028
0.025,4.26,-0.447698
0.025,4.27,-0.439289
0.025,4.28,-0.430801
0.025,4.29,-0.422234
0.025,4.3,-0.413589
0.025,4.31,-0.404866
0.025,4.32,-0.396066
0.025,4.33,-0.38719
0.025,4.34,-0.378237
0.025,4.35,-0.36921
0.025,4.36,-0.360108
0.025,4.37,-0.350932
0.025,4.38,-0.341684
0.025,4.39,-0.332365
0.025,4.4,-0.322975
0.025,4.41,-0.313516
0.025,4.42,-0.303988
0.025,4.43,-0.294394
0.025,4.44,-0.284734
0.025,4.45,-0.27501
0.025,4.46,-0.265224
0.025,4.47,-0.255376
0.025,4.48,-0.245469
0.025,4.49,-0.235504
0.025,4.5,-0.225483
0.025,4.51,-0.215407
0.025,4.52,-0.205279
0.025,4.53,-0.1951
0.025,4.54,-0.184872
0.025,4.55,-0.174597
0.025,4.56,-0.164278
0.025,4.57,-0.153915
0.025,4.58,-0.143512
0.025,4.59,-0.133071
0.025,4.6,-0.122593
0.025,4.61,-0.112082
0.025,4.62,-0.101538
0.025,4.63,-0.0909652
0.025,4.64,-0.0803653
0.025,4.65,-0.0697407
0.025,4.66,-0.0590938
0.025,4.67,-0.048427
0.025,4.68,-0.0377429
0.025,4.69,-0.0270438
0.025,4.7,-0.0163324
0.025,4.71,-0.00561108
0.025,4.72,0.00511759
0.025,4.73,0.0158511
0.025,4.74,0.0265868
0.025,4.75,0.0373223
0.025,4.76,0.0480549
0.025,4.77,0.0587821
0.025,4.78,0.0695014
0.025,4.79,0.0802101
0.025,4.8,0.0909057
0.025,4.81,0.101586
0.025,4.82,0.112248
0.025,4.83,0.122889
0.025,4.84,0.133507
0.025,4.85,0.1441
0.025,4.86,0.154664
0.025,4.87,0.165198
0.025,4.88,0.175699
0.025,4.89,0.186165
0.025,4.9,0.196594
0.025,4.91,0.206982
0.025,4.92,0.217329
0.025,4.93,0.227631
0.025,4.94,0.237886
0.025,4.95,0.248093
0.025,4.96,0.258249
0.025,4.97,0.268353
0.025,4.98,0.278401
0.025,4.99,0.288393
0.025,5,0.298326
0.05,0,0.9975
0.05,0.01,0.982804
0.05,0.02,0.975139
0.05,0.03,0.970358
0.05,0.04,0.96736
0.05,0.05,0.965583
0.05,0.06,0.964654
0.05,0.07,0.964305
0.05,0.08,0.964343
0.05,0.09,0.964627
0.05,0.1,0.965055
0.05,0.11,0.965551
0.05,0.12,0.966061
0.05,0.13,0.966547
0.05,0.14,0.966977
0.05,0.15,0.967331
0.05,0.16,0.967593
0.05,0.17,0.967749
0.05,0.18,0.96779
0.05,0.19,0.967709
0.05,0.2,0.967499
0.05,0.21,0.967155
0.05,0.22,0.966674
0.05,0.23,0.966051
0.05,0.24,0.965284
0.05,0.25,0.96437
0.05,0.26,0.963306
0.05,0.27,0.96209
0.05,0.28,0.960721
0.05,0.29,0.959196
0.05,0.3,0.957514
0.05,0.31,0.955673
0.05,0.32,0.953672
0.05,0.33,0.951509
0.05,0.34,0.949184
0.05,0.35,0.946696
0.05,0.36,0.944044
0.05,0.37,0.941227
0.05,0.38,0.938245
0.05,0.39,0.935097
0.05,0.4,0.931783
0.05,0.41,0.928302
0.05,0.42,0.924656
0.05,0.43,0.920843
0.05,0.44,0.916865
0.05,0.45,0.912722
0.05,0.46,0.908413
0.05,0.47,0.903941
0.05,0.48,0.899305
0.05,0.49,0.894507
0.05,0.5,0.889548
0.05,0.51,0.884428
0.05,0.52,0.87915
0.05,0.53,0.873715
0.05,0.54,0.868124
0.05,0.55,0.862379
0.05,0.56,0.856482
0.05,0.57,0.850435
0.05,0.58,0.844239
0.05,0.59,0.837899
0.05,0.6,0.831414
0.05,0.61,0.824789
0.05,0.62,0.818025
0.05,0.63,0.811125
0.05,0.64,0.804092
0.05,0.65,0.796928
0.05,0.66,0.789638
0.05,0.67,0.782223
0.05,0.68,0.774687
0.05,0.69,0.767032
0.05,0.7,0.759264
0.05,0.71,0.751383
0.05,0.72,0.743395
0.05,0.73,0.735302
0.05,0.74,0.727109
0.05,0.75,0.718817
0.05,0.76,0.710433
0.05,0.77,0.701958
0.05,0.78,0.693397
0.05,0.79,0.684753
0.05,0.8,0.676031
0.05,0.81,0.667233
0.05,0.82,0.658365
0.05,0.83,0.649429
0.05,0.84,0.64043
0.05,0.85,0.631372
0.05,0.86,0.622258
0.05,0.87,0.613092
0.05,0.88,0.603878
0.05,0.89,0.59462
0.05,0.9,0.585322
0.05,0.91,0.575988
0.05,0.92,0.56662
0.05,0.93,0.557224
0.05,0.94,0.547803
0.05,0.95,0.53836
0.05,0.96,0.528899
0.05,0.97,0.519423
